TPROCESSO_EXP_NF_ITEM_NF_DRAWBACK;NR_ITEM;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NF_DRAWBACK;NR_SEQ_NF_DRAWBACK;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NF_DRAWBACK;NR_CHAVE_ACESSO_NF;varchar;44;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NF_DRAWBACK;QUANTIDADE_NF;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NF_DRAWBACK;DATA_NF;date;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NF_DRAWBACK;VALOR_MOEDA_NEGOCIACAO_NF;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;NR_PROCESSO;char;18;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;NR_NF;char;10;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;NR_ITEM;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;NR_ITEM_NF_REF;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;CHAVE_ACESSO;varchar;44;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;QT_TRIBUTAVEL;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;NR_ITEM_NF_REF_ITEM;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_EXP_NF_ITEM_NOTA_REFERENCIADA;NR_CPF_CNPJ_SUBMITTER;char;14;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_EXP_PEDIDO;NR_PEDIDO;char;30;NULL;NULL;NO;NULL;SIM
TPROCESSO_EXP_PEDIDO;NR_FATURA;char;30;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;TX_MARCACAO_VOLUME;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;TX_INF_EMBALAGEM;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_DESCONTO;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;TX_MERCADORIA;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_SEGURO;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_ACRESCIMO;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_PESO_LIQUIDO;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_PESO_BRUTO;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;VL_CUBAGEM;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;IN_INTEGRADO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_EXP_PEDIDO;VL_INLAND_FREIGHT;float;NULL;53;NULL;YES;((0));NAO
TPROCESSO_EXP_PEDIDO;NR_CNTR;char;20;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;AP_CONTAINER_FATURA;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;DS_PEDIDO_IMP;char;40;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_PEDIDO;OBS_CERTIFICADOORIGEM;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_EXP_RE;NR_RE;char;12;NULL;NULL;NO;NULL;SIM
TPROCESSO_EXP_RE;DT_RE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;CD_NBM_SH;char;11;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;VL_FOB;float;NULL;53;NULL;YES;(0);NAO
TPROCESSO_EXP_RE;QT_PESO_LIQ;float;NULL;53;NULL;YES;(0);NAO
TPROCESSO_EXP_RE;AP_MOEDA;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;AP_UNID_MED;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;NR_TRANSM_RE;char;10;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;CD_CANAL;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;IN_RE_AVERBADO;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;DT_EXTRATO_AVERBADO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_RE;CD_REFERENCIA;varchar;30;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_EXP_SAQUE;NR_SAQUE;char;10;NULL;NULL;NO;NULL;SIM
TPROCESSO_EXP_SAQUE;CD_TERMO_PAGTO;char;6;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;DT_VCTO_SAQUE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;DT_EMISSAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;DT_INICIAL;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;QT_DIAS_PAGTO;int;NULL;10;0;YES;(0);NAO
TPROCESSO_EXP_SAQUE;TP_VCTO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_EXP_SAQUE;TP_EMPRESA_PAGTO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_EXP_SAQUE;TX_VALUE;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;TX_OBSERVACAO;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;VL_TOT_SAQUE;float;NULL;53;NULL;YES;(0);NAO
TPROCESSO_EXP_SAQUE;NR_PARCELAS;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;TP_INDICADOR;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_EXP_SAQUE;NR_FATURA;varchar;80;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;NR_PROCESSO;char;18;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;CD_FATOR;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;CD_EVENTO;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;CD_SERVICO;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;CD_OPERACAO;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;NR_ORDEM;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;DT_OPERACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;CD_EVENTO_ANTERIOR;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATORES_EVENTO;NM_DESCRICAO;varchar;1000;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_FATURA_AG;NR_FATURA;char;15;NULL;NULL;NO;NULL;SIM
TPROCESSO_FATURA_AG;CD_FATURA;char;2;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;TP_FATURA;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;IN_FATURA;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;DT_FATURA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_FATURA;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_PROFIT_AG;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_OVER;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_IATA;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_PROFIT_BR;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_CRE_AGENTE;decimal;NULL;15;4;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_DEB_AGENTE;decimal;NULL;15;4;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_CRE_BRASIL;decimal;NULL;15;4;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_DEB_BRASIL;decimal;NULL;15;4;YES;NULL;NAO
TPROCESSO_FATURA_AG;VL_AJUSTE;decimal;NULL;15;4;YES;NULL;NAO
TPROCESSO_FATURA_AG;IN_SELECIONADO;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;CD_VIA_TRANSP;char;2;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;CD_MOEDA;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;CD_AGENTE;char;4;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;CD_CLIENTE;char;5;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;IN_COMPLEMENTAR;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_FATURA_AG;CD_MASTER;char;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_FORMA;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_FORMA;NR_PAGINA;int;NULL;10;0;NO;NULL;SIM
TPROCESSO_H;HANDLE;int;NULL;10;0;NO;NULL;NAO
TPROCESSO_H;NR_PROCESSO;varchar;18;NULL;NULL;NO;NULL;NAO
TPROCESSO_IMO;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_IMO;NR_SEQ_IMO;int;NULL;10;0;NO;NULL;SIM
TPROCESSO_IMO;NR_TIPO_IMO;int;NULL;10;0;NO;NULL;NAO
TPROCESSO_IMO;TX_CNTR_TYPE;varchar;200;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_OUTER_PACK;varchar;200;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_INNER_PACK;varchar;200;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NM_PROPER_SHIPPING;varchar;500;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NM_CHEMICAL;varchar;500;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_FLASH_POINT;varchar;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;FL_MARINE_POLLUTANT;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;FL_PACKING_GROUP;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NR_EMS_MFAG;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_IMO;TX_PHONE;varchar;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NM_RESPONSIBLE_PERSON;varchar;50;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;FL_STATE_AGGREGATE;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;DT_LAST_INSPECION;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;DT_NEXT_INSPECION;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_GROSS_WEIGHT;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_NET_WEIGHT;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_IMO;FL_POISON_HAZARD;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_LIMITED_QUANTITIES;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_CONTROL_TEMP;varchar;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_EMERGENCY_TEMP;varchar;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_ELEVATED_TEMP;varchar;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_DESCRIPTION_GOODS;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NR_FREIGHT_FORWARDERS_REF;varchar;30;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NM_COMPANY;varchar;100;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_PLACE_DATE;varchar;150;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;CD_CONSIGNEE;char;5;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TP_CONSIGNEE;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NR_CNTR;varchar;150;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TP_CNTR;char;2;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;NR_LACRE;char;20;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_TARE;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_IMO;VL_CNTR;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_COMBINATION_PACK;varchar;50;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_SINGLE_PACK;varchar;200;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO;TX_REMARKS;varchar;500;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO_IMDG;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_IMO_IMDG;NR_SEQ_IMO;int;NULL;10;0;NO;NULL;SIM
TPROCESSO_IMO_IMDG;NR_SEQ;int;NULL;10;0;NO;NULL;SIM
TPROCESSO_IMO_IMDG;NR_IMDG_CLASS;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_IMO_IMDG;NR_UN;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_IN50;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_IN50;CD_EMBALAGEM;char;4;NULL;NULL;NO;NULL;SIM
TPROCESSO_IN50;QT_EMBALAGEM;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_LI;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_LI;NR_LI;char;10;NULL;NULL;NO;NULL;SIM
TPROCESSO_LI;DT_REGISTRO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_DEFERIMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_VENCTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_SUBSTITUIDA;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_LI;NR_SUBSTITUIDA;char;10;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_CANCELADO;char;1;NULL;NULL;YES;(0);NAO
TPROCESSO_LI;TX_OBS_CANC;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_UTILIZADO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_LI;IN_SEM_REPRESENTACAO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_LI;IN_LI_PRE_JA_EMBARCADO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_LI;DT_CONSULTA_SCX;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_FILA_RECUPERAR;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_INMETRO;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_LI;NUMERO_IP_BRI;varchar;30;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DATA_SOLICI_PRORROGACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;CD_POSTO_ANVISA;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_LI;NR_PROCESSO_ANVISA;char;20;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_EXPEDIENTE_ANVISA;char;11;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_PRE_EMBARQUE;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_SOLICITACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NM_EMISSOR;char;60;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;QT_ITENS;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_LI;DT_APTO_FIN_DOSSIE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_FIN_DOSSIE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_DOSSIE;char;16;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_DOCTOS_DOSSIE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_EMISSAO_GRU;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_TRANSACAO_GRU;char;11;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_PGMTO_GRU;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_PROTOCOLO_GRU;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;CD_CANAL;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;CD_USUARIO_EMISSOR;char;4;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_DOSSIE_POS;varchar;16;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_ULT_MUDANCA_STATUS;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_PROCESSO_LECOM;varchar;20;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_SOLICITACAO_REQUISITO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_LECOM;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_LI_AUTORIZADA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_PROTOCOLO_REMOTO_OK;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_INSPECAO;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_INSPECAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_COLETA_AMOSTRA;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_COLETA_AMOSTRA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;NR_INFA;varchar;30;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;TX_OBS_LI_NOVA_SUB;varchar;255;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;DT_RECEPCAO_REQ_SANITARIO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_EXIGENCIA;bit;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI;IN_LPCO;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_LI;NR_LPCO;varchar;11;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_LI_ORGAO_ANUENTE;NR_LI;char;10;NULL;NULL;NO;NULL;SIM
TPROCESSO_LI_ORGAO_ANUENTE;CD_ORGAO_ANUENTE;char;16;NULL;NULL;NO;NULL;SIM
TPROCESSO_LI_ORGAO_ANUENTE;DT_DEFERIMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;DT_VENCTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;DT_ENTR_PROCESSO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;DT_ENTR_PROC;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;REFERENCIA;varchar;30;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;DT_RESTRICAO_EMBARQUE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_ORGAO_ANUENTE;DT_CUMPRIMENTO_EXIGENCIA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;NR_PROCESSO;char;18;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;NR_LI;char;10;NULL;NULL;NO;NULL;NAO
TPROCESSO_LI_STATUS;DT_STATUS;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;TX_STATUS;char;60;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;TX_DIR_EXTRATO;varchar;200;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;CD_ORGAO_ANUENTE;char;16;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;DT_CONSULTA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;DT_STATUS_EFETIVA;datetime;NULL;NULL;NULL;YES;(getdate());NAO
TPROCESSO_LI_STATUS;TX_OBS;varchar;-1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;DS_TRATAMENTO_ADM;varchar;-1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;DS_ANDAMENTO_ANUENCIA;varchar;-1;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;DT_VALIDADE_DESPACHO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;DT_VALIDADE_EMBARQUE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_LI_STATUS;IN_EMAIL_ENVIADO;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_MANTRA;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_MANTRA;NR_CONSULTA;int;NULL;10;0;NO;NULL;SIM
TPROCESSO_MANTRA;DT_CONSULTA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_MANTRA;TX_SITUACAO;char;50;NULL;NULL;YES;NULL;NAO
TPROCESSO_MANTRA;DT_SITUACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_MANTRA;TX_TELA_SITUACAO;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_MANTRA;NR_QTDE_PAGINAS;int;NULL;10;0;YES;NULL;NAO
TPROCESSO_MIC_DTA;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_MIC_DTA;NR_MIC_DTA;char;15;NULL;NULL;NO;NULL;SIM
TPROCESSO_MIC_DTA;NR_LACRE;char;10;NULL;NULL;YES;NULL;NAO
TPROCESSO_MIC_DTA;DT_FRACIONAMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_MIC_DTA;HR_FRACIONAMENTO;char;4;NULL;NULL;YES;NULL;NAO
TPROCESSO_MIC_DTA;NR_PLACA_VEICULO;char;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_NF;NR_NOTA;char;10;NULL;NULL;NO;NULL;SIM
TPROCESSO_NF;DT_NOTA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;VL_NOTA;float;NULL;53;NULL;YES;NULL;NAO
TPROCESSO_NF;DT_ENTREGA_FABR;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;IN_CANCELADO;char;1;NULL;NULL;YES;('0');NAO
TPROCESSO_NF;CD_CFOP;char;4;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;IN_COMPLEMENTAR;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;NR_DOCUMENTO;char;15;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;SERIE;varchar;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_NF;CHAVE_NOTA;varchar;44;NULL;NULL;YES;NULL;NAO
TPROCESSO_NOT_MONEY;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;NAO
TPROCESSO_PALETIZACAO;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_PALETIZACAO;CD_CAMINHO;int;NULL;10;0;NO;NULL;SIM
TPROCESSO_PALETIZACAO;TX_CAMINHO;varchar;500;NULL;NULL;YES;NULL;NAO
TPROCESSO_PALETIZACAO;NR_ITEM;char;3;NULL;NULL;YES;NULL;NAO
TPROCESSO_PALETIZACAO;VL_QTDE;float;NULL;53;NULL;YES;(0);NAO
TPROCESSO_PALETIZACAO;CD_MERCADORIA;char;20;NULL;NULL;YES;NULL;NAO
TPROCESSO_PALETIZACAO;VL_PESO_BRUTO;decimal;NULL;16;7;YES;NULL;NAO
TPROCESSO_PALETIZACAO;VL_PESO_LIQUIDO;decimal;NULL;16;7;YES;NULL;NAO
TPROCESSO_PALETIZACAO;VL_M3;decimal;NULL;16;7;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;NR_DI;char;10;NULL;NULL;NO;NULL;SIM
TPROCESSO_PARAMETRIZACAO;DATA_CONSULTA;datetime;NULL;NULL;NULL;NO;NULL;SIM
TPROCESSO_PARAMETRIZACAO;HORA_CONSULTA;char;4;NULL;NULL;NO;NULL;SIM
TPROCESSO_PARAMETRIZACAO;CD_PORTO;char;6;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;CD_CANAL;char;1;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_ETAPA;char;60;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_FISCAL;char;20;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;DATA_SITUACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_SITUACAO;char;65;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_AFRMM;char;123;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_ICMS;char;123;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_DIR_IMAGEM;char;50;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;DATA_EXAME;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_EXAME;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;DATA_RETIFICA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TPROCESSO_PARAMETRIZACAO;TX_RETIFICA;text;2147483647;NULL;NULL;YES;NULL;NAO
TPROCESSO_POR_VEICULO;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TPROCESSO_POR_VEICULO;NM_CLIENTE;char;50;NULL;NULL;NO;NULL;NAO
TPROCESSO_POR_VEICULO;NM_SERVICO;char;50;NULL;NULL;NO;NULL;NAO
